Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Daily_Return,Return_5D,Price_Change,SMA_20,SMA_50,EMA_20,Volatility_20,Bollinger_Middle,Bollinger_Upper,Bollinger_Lower,RSI_14,MACD,MACD_Signal,MACD_Histogram,Volume_Change,Target
2025-06-04,460.1941223144531,463.8699951171875,465.6900024414063,463.0199890136719,464.0,14162700,MSFT,0.001943957263130125,0.014233885722689354,-0.1300048828125,453.4770004272461,413.4492004394532,449.28952449476316,0.00908052789531808,453.4770004272461,470.46635845987385,436.4876423946183,63.81794696498539,13.539703797939012,14.867128714396639,-1.3274249164576268,-0.1004268346904813,0.008213502918271942
2025-06-04,141.7213897705078,141.9199981689453,142.38999938964844,139.5399932861328,142.19000244140625,167120800,NVDA,0.004956783332328518,0.052740900075020525,-0.2700042724609375,132.03000030517578,117.45920013427734,131.64365941681513,0.02401375205184882,132.03000030517578,147.2649676856987,116.79503292465284,61.86868311554342,6.4582106553122,6.148624498430075,0.30958615688212543,-0.25914669286298175,-0.01359915939037526
2025-06-04,332.04998779296875,332.04998779296875,345.6000061035156,327.3299865722656,345.1000061035156,98912100,TSLA,-0.03549540073392177,-0.06962736488788834,-13.050018310546875,334.8415008544922,291.5264010620117,331.520885549579,0.03226878457042289,334.8415008544922,381.45507740693944,288.227924302045,42.151253313194665,15.782453348124875,18.67132681151347,-2.8888734633885953,-0.004152047078011978,-0.14259893789082123
2025-06-05,199.6649932861328,200.6300048828125,204.75,200.1499938964844,203.5,55126100,AAPL,-0.010797763348392997,0.0034008899472317555,-2.8699951171875,203.9495002746582,204.03160095214844,202.92445655074584,0.01853437687279515,203.9495002746582,214.86191478637926,193.03708576293712,30.511537812507044,-1.326210065432548,-1.2740842455211838,-0.05212581991136411,0.2642441060453169,0.0163983113495636
2025-06-05,115.69000244140624,115.69000244140624,119.23999786376952,114.70999908447266,118.9499969482422,34091000,AMD,-0.024371726640432412,0.023533607810642287,-3.259994506835966,112.68599929809571,102.12679977416992,111.51674011908871,0.025149752046381126,112.68599929809571,121.63663789491635,103.73536070127507,51.241143338250964,3.9077865148615984,3.932306130564143,-0.024519615702544684,0.09882352941176475,0.004321894627439704
2025-06-05,207.91000366210935,207.91000366210935,212.80999755859372,207.55999755859372,209.5500030517578,51864200,AMZN,0.0032814165352026414,0.010743834451408585,-1.639999389648466,204.5275001525879,192.43519989013672,202.6678882597227,0.021159708381907342,204.5275001525879,214.17412244764643,194.88087785752936,55.982542353117566,3.873817895783503,4.008187938584753,-0.1343700428012502,0.7336840979288397,0.027223334916139486
2025-06-05,167.5286865234375,168.2100067138672,170.92999267578125,167.58999633789062,170.33999633789062,36379100,GOOGL,0.0009521193644970172,-0.021238181563607683,-2.1299896240234375,165.96449966430663,160.10860107421874,166.6142162294063,0.017311611159530556,165.96449966430663,177.4864950987613,154.44250422985195,57.69649086351197,2.4492679661425427,2.663398777114957,-0.2141308109724145,0.35234268125854995,0.03251879046184669
2025-06-05,681.8587646484375,684.6199951171875,694.3800048828125,682.25,691.6599731445312,13083100,META,-0.0048404928130760805,0.061344094369503166,-7.03997802734375,644.7480010986328,588.3690026855469,641.684002579146,0.02279722121806813,644.7480010986328,691.7429415282392,597.7530606690265,72.27200593667459,23.73871268827213,21.007986781909793,2.7307259063623377,-0.06761735759234311,0.019120135182771225
2025-06-05,463.9739379882813,467.6799926757813,469.6499938964844,464.0299987792969,464.9599914550781,20131700,MSFT,0.008213502918271942,0.019621522943473302,2.720001220703182,455.19349975585936,414.8996002197266,451.0409976548601,0.009103922688568689,455.19349975585936,470.4715097503837,439.91548976133504,66.85197307496011,13.387336590925202,14.571170289702353,-1.1838336987771516,0.4214591850424001,0.005773204433192403
2025-06-05,139.79409790039062,139.99000549316406,144.0,138.8300018310547,142.1699981689453,231397900,NVDA,-0.01359915939037526,0.005747561159032077,-2.17999267578125,133.1765007019043,117.8452001953125,132.43854951932454,0.024176515709989438,133.1765007019043,147.05921645944932,119.29378494435929,58.8538110298892,6.326935506205956,6.184286699985251,0.14264880622070475,0.3846146021321104,0.012357994568573227
2025-06-05,284.70001220703125,284.70001220703125,324.54998779296875,273.2099914550781,322.489990234375,287499800,TSLA,-0.14259893789082123,-0.20570259737008845,-37.78997802734375,335.26550140380857,291.4576010131836,327.06175475505063,0.04697710709893605,335.26550140380857,379.7390638650099,290.79193894260726,29.54386486514356,10.154411012234789,16.967943651657734,-6.813532639422945,1.9066191092899656,0.036670186138995975
2025-06-06,202.9391632080078,203.9199981689453,205.6999969482422,202.0500030517578,203.0,46607700,AAPL,0.0163983113495636,0.01528499861656707,0.9199981689453125,204.27099990844727,203.67940093994142,203.0192700381934,0.018813981693565768,204.27099990844727,214.75248546015638,193.78951435673815,38.10758291964158,-1.0898230565238975,-1.2372320077217267,0.14740895119782915,-0.1545257146796164,-0.012112599268742419
2025-06-06,116.19000244140624,116.19000244140624,118.37999725341795,115.87999725341795,117.69000244140624,27042100,AMD,0.004321894627439704,0.049309120554007047,-1.5,113.4104995727539,102.24679977416992,111.96181272121419,0.02511887195226808,113.4104995727539,120.83207482148147,105.98892432402634,48.15234514796768,3.8023423649403725,3.906313377439389,-0.10397101249901652,-0.20676718195418142,0.04768053015853191
2025-06-06,213.57000732421875,213.57000732421875,213.8699951171875,210.5,212.3999938964844,39832500,AMZN,0.027223334916139486,0.041754124417077376,1.1700134277343466,205.60200042724608,192.68399993896483,203.70618531348424,0.021557676967025142,205.60200042724608,214.13377364666826,197.0702272078239,64.17911661743088,4.267496780808472,4.060049707029497,0.2074470737789742,-0.23198468307618747,0.015966607137600564
2025-06-06,172.97653198242188,173.67999267578125,174.5,170.8300018310547,170.8300018310547,35731800,GOOGL,0.03251879046184669,0.011296070342180053,2.8499908447265625,166.93449935913085,160.2810009765625,167.28714731953727,0.018108882788089944,166.93449935913085,177.54508079643807,156.32391792182364,62.13937789595724,2.7095522648035626,2.6726294746526786,0.036922790150883955,-0.01779318344873837,0.013876115636464181
2025-06-06,694.89599609375,697.7100219726562,702.8099975585938,691.8699951171875,696.1699829101562,11728000,META,0.019120135182771225,0.0775610936010036,1.5400390625,649.7330017089844,590.103603515625,647.0198139499565,0.02291586782650513,649.7330017089844,697.0038277468336,602.4621756711351,78.39813891658358,25.25645510999709,21.857680447527255,3.3987746624698367,-0.10357636951487037,-0.005231434692227421
2025-06-06,466.6525573730469,470.3800048828125,473.3399963378906,468.7799987792969,470.0899963378906,15285600,MSFT,0.005773204433192403,0.02176561788618092,0.290008544921875,456.80399932861326,416.5078002929688,452.88280786704604,0.008956655071048196,456.80399932861326,471.2967577624041,442.3112408948224,68.00806160551218,13.330783922846479,14.323093016331178,-0.9923090934846996,-0.24071985972371934,0.005038469094318598
2025-06-06,141.5216522216797,141.72000122070312,143.27000427246094,141.50999450683594,142.50999450683594,153986200,NVDA,0.012357994568573227,0.04876782431559601,-0.7899932861328125,134.39400062561035,118.40440017700195,133.3224973004082,0.024134270696810293,134.39400062561035,146.6110416752553,122.1769595759654,60.429048688097446,6.289988133961117,6.2054269867804255,0.08456114718069152,-0.33453933678741254,0.006421137837080648
2025-06-06,295.1400146484375,295.1400146484375,305.5,291.1400146484375,298.8299865722656,164747700,TSLA,0.036670186138995975,-0.14812670459034738,-3.689971923828125,335.78150177001953,291.9192013549805,324.02158903061127,0.04716996024076861,335.78150177001953,377.9715381026774,293.59146543736165,31.13390164793597,6.462077057649708,14.866770332856131,-8.404693275206423,-0.42696412310547693,0.04553761352840424
2025-06-09,200.48106384277344,201.4499969482422,206.0,200.0200042724609,204.38999938964844,72862600,AAPL,-0.012112599268742419,-0.0012394645700671836,-2.94000244140625,204.41699981689453,203.23140075683594,202.86981545819805,0.019043850762058907,204.41699981689453,214.6399353957214,194.19406423806765,38.11992867688701,-1.089237057958968,-1.207633017769175,0.1183959598102069,0.5633167910023451,0.0060560994747325125
2025-06-09,121.7300033569336,121.7300033569336,122.37000274658205,119.04000091552734,119.18000030517578,55437700,AMD,0.04768053015853191,0.06193846526768487,2.5500030517578125,114.35499992370606,102.54839981079101,112.8921165912827,0.02671533860366133,114.35499992370606,120.8643605906265,107.84563925678562,61.79549095673107,4.118335285016343,3.94871775895478,0.16961752606156288,1.0500515862303592,0.012404456298324096
2025-06-09,216.97999572753903,216.97999572753903,217.8500061035156,212.8800048828125,214.75,38102500,AMZN,0.015966607137600564,0.04998791258725688,2.229995727539034,206.79800033569336,192.9963998413086,204.97035773387043,0.021682846670703314,206.79800033569336,214.60227188196075,198.99372878942597,67.46286887930643,4.799324078676335,4.207904581358865,0.59141949731747,-0.043431870959643515,0.0029035159702170965
2025-06-09,175.58908081054688,176.08999633789062,176.47000122070312,174.3699951171875,174.5399932861328,28935900,GOOGL,0.013876115636464181,0.041767719396436975,1.5500030517578125,168.10149917602538,160.55800079345704,168.12551389271377,0.017780248736134593,168.10149917602538,177.16456957460287,159.0384287774479,64.50927744902259,3.0748516255204947,2.753073904826242,0.3217777206942527,-0.19019192987758804,0.014254130375519258
2025-06-09,691.2606811523438,694.0599975585938,705.1900024414062,693.9400024414062,698.4600219726562,12773200,META,-0.005231434692227421,0.034520751679444794,-4.4000244140625,654.8115020751953,591.933203125,651.4998314364934,0.022774784888469773,654.8115020751953,697.8202382793053,611.8027658710854,75.64306551534544,25.866576653987522,22.659459688819307,3.2071169651682148,0.08912005457025929,0.012016290932780116
2025-06-09,469.0038146972656,472.75,473.4299926757813,468.6199951171875,469.7000122070313,16469900,MSFT,0.005038469094318598,0.023334845879195543,3.049987792968693,458.5049987792969,418.1512005615235,454.77492140351785,0.00894501150716944,458.5049987792969,472.0185640771846,444.9914334814092,66.32941750919122,13.323617950961022,14.123198003257148,-0.7995800522961254,0.07747814936934105,-0.003870939338478263
2025-06-09,142.43040466308594,142.6300048828125,145.0,141.94000244140625,143.19000244140625,185114500,NVDA,0.006421137837080648,0.038215168244304154,-0.55999755859375,135.69300079345703,119.02840026855469,134.20892659397052,0.02386129275624704,135.69300079345703,145.18760502725814,126.19839655965593,61.37241561705169,6.261952870815463,6.216732163587434,0.04522070722802951,0.20214993291606653,0.009324838992661011
2025-06-09,308.5799865722656,308.5799865722656,309.8299865722656,281.8500061035156,285.9599914550781,140908900,TSLA,0.04553761352840424,-0.09953606941005766,22.6199951171875,336.29750061035156,292.62820098876955,322.5509602250545,0.04708975979326855,336.29750061035156,376.77291487128036,295.82208634942276,38.89588226109567,4.567715428378278,12.806959351960561,-8.239243923582283,-0.14469883342832712,0.05674382827003055
2025-06-10,201.69517517089844,202.6699981689453,204.3500061035156,200.57000732421875,200.6000061035156,54672600,AAPL,0.0060560994747325125,-0.002951769030866691,2.069992065429716,204.01100006103516,202.92680084228516,202.850785240174,0.012688386782051921,204.01100006103516,213.80417931198468,194.21782081008564,43.05140416314504,-0.9790429496487718,-1.1619150041450945,0.1828720544963227,-0.24964796754439178,-0.019193760422328232
2025-06-10,123.23999786376952,123.23999786376952,124.08999633789062,120.8000030517578,121.11000061035156,41691900,AMD,0.012404456298324096,0.050549828902808125,2.1299972534179545,115.11099967956542,102.94879974365234,113.8776290934243,0.02480234478495691,115.11099967956542,122.0680593029565,108.15394005617435,66.26546222007045,4.4394308920597325,4.046860385575771,0.3925705064839615,-0.2479504019827662,-0.017039910017220494
2025-06-10,217.6100006103516,217.6100006103516,217.69000244140625,214.1499938964844,216.77999877929688,31303300,AMZN,0.0029035159702170965,0.057848395839278366,0.8300018310547159,207.24650039672852,193.49419982910158,206.17413324591627,0.012713469400290592,207.24650039672852,216.40923903096586,198.08376176249118,72.93358964511448,5.211561535421907,4.408635972171474,0.8029255632504331,-0.17844498392493935,-0.020265629565462295
2025-06-10,178.09194946289062,178.60000610351562,181.1100006103516,174.91000366210938,176.1999969482422,61766100,GOOGL,0.014254130375519258,0.07473831974445888,2.4000091552734375,169.1084991455078,161.04340087890625,169.12308457945682,0.016419780416460444,169.1084991455078,178.13641731811248,160.08058097290314,72.24590703654911,3.5262424834480157,2.907707620550597,0.6185348628974188,1.134583683244689,-0.006998879939990044
2025-06-10,699.567138671875,702.4000244140625,703.22998046875,691.5599975585938,701.3499755859375,10850100,META,0.012016290932780116,0.05331041483039489,1.050048828125,657.9600036621093,594.4464038085938,656.3474688629286,0.015554354702842497,657.9600036621093,705.2355330705766,610.6844742536421,79.79555098080499,26.715117593971968,23.47059126984984,3.244526324122127,-0.1505574170920364,-0.011759694587874514
2025-06-10,467.1883239746094,470.9200134277344,472.7999877929688,466.9599914550781,471.1900024414063,15375900,MSFT,-0.003870939338478263,0.01717176531107767,-0.26998901367193184,459.58799896240237,419.9936010742188,456.31254921534804,0.007715291940474252,459.58799896240237,473.44921408694603,445.7267838378587,64.61150420936892,13.020185648693882,13.902595532344495,-0.8824098836506131,-0.06642420415424499,0.003609915996305446
2025-06-10,143.75852966308594,143.9600067138672,144.2899932861328,141.52999877929688,142.69000244140625,155881900,NVDA,0.009324838992661011,0.0194023896719977,1.2700042724609375,136.7410011291504,119.71420043945312,135.13760089110352,0.021491006477326383,136.7410011291504,144.86459501967846,128.61740723862232,65.36241082933307,6.274723646944295,6.228330460258807,0.04639318668548853,-0.15791631665806838,-0.007849436163604007
2025-06-10,326.0899963378906,326.0899963378906,327.8299865722656,310.6700134277344,314.94000244140625,151256500,TSLA,0.05674382827003055,-0.052807369959451456,11.149993896484375,336.6830001831055,293.87900115966795,322.88801128341987,0.04637092043492163,336.6830001831055,376.58265141488704,296.78334895132394,44.68110351055573,4.428285125456114,11.131224506659674,-6.70293938120356,0.07343468013730847,0.0010426457165473302
